CZE00028;2020-06-25;12:00;0.3;AZITHROMYCIN;0;;0.025;µg/l;Fair
CZE00028;2020-01-08;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00028;2019-09-16;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00028;2019-07-23;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00028;2020-02-04;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00028;2020-04-06;12:00;0.3;AZITHROMYCIN;0;;0.025;µg/l;Fair
CZE00028;2020-07-22;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00028;2020-11-11;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00028;2019-07-23;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2020-05-27;12:00;0.3;ERYTHROMYCIN;0;;0.035;µg/l;Fair
CZE00028;2019-01-30;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2020-01-08;12:00;0.3;ERYTHROMYCIN;0;;0.035;µg/l;Fair
CZE00028;2020-01-08;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2019-09-16;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2012-03-14;12:00;0.3;DICLOFENAC;0;;0.0221;µg/l;Fair
CZE00028;2012-04-12;12:00;0.3;DICLOFENAC;0;;0.005;µg/l;Fair
CZE00028;2012-05-09;12:00;0.3;DICLOFENAC;0;;0.0134;µg/l;Fair
CZE00028;2012-06-13;12:00;0.3;DICLOFENAC;0;;0.0348;µg/l;Fair
CZE00028;2013-03-13;12:00;0.3;DICLOFENAC;0;;0.0124;µg/l;Fair
CZE00028;2014-01-20;12:00;0.3;DICLOFENAC;0;;0.0567;µg/l;Fair
CZE00028;2014-04-14;12:00;0.3;DICLOFENAC;0;;0.0304;µg/l;Fair
CZE00028;2014-10-06;12:00;0.3;DICLOFENAC;0;;0.0123;µg/l;Fair
CZE00028;2015-02-16;12:00;0.3;DICLOFENAC;0;;0.0241;µg/l;Fair
CZE00028;2015-06-15;12:00;0.3;DICLOFENAC;0;;0.0761;µg/l;Fair
CZE00028;2015-09-07;12:00;0.3;DICLOFENAC;0;;0.0395;µg/l;Fair
CZE00028;2015-10-05;12:00;0.3;DICLOFENAC;0;;0.0596;µg/l;Fair
CZE00028;2021-03-29;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2022-01-31;12:00;0.3;TMP;0;;0.0162;µg/l;Fair
CZE00028;2022-02-28;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2022-03-23;12:00;0.3;TMP;0;;0.0142;µg/l;Fair
CZE00028;2022-03-23;12:00;0.3;DIMOXYSTROBIN;0;;0.005;µg/l;Fair
CZE00028;2019-01-30;12:00;0.3;DICLOFENAC;0;;0.101;µg/l;Fair
CZE00028;2019-05-27;12:00;0.3;DICLOFENAC;0;;0.0186;µg/l;Fair
CZE00028;2012-01-18;12:00;0.3;DICLOFENAC;0;;0.0482;µg/l;Fair
CZE00028;2012-12-03;12:00;0.3;DICLOFENAC;0;;0.0873;µg/l;Fair
CZE00028;2013-02-13;12:00;0.3;DICLOFENAC;0;;0.0292;µg/l;Fair
CZE00028;2013-11-25;12:00;0.3;DICLOFENAC;0;;0.0675;µg/l;Fair
CZE00028;2014-03-17;12:00;0.3;DICLOFENAC;0;;0.005;µg/l;Fair
CZE00028;2014-05-19;12:00;0.3;DICLOFENAC;0;;0.013;µg/l;Fair
CZE00028;2014-11-10;12:00;0.3;DICLOFENAC;0;;0.0101;µg/l;Fair
CZE00028;2015-01-19;12:00;0.3;DICLOFENAC;0;;0.0221;µg/l;Fair
CZE00028;2015-03-16;12:00;0.3;DICLOFENAC;0;;0.0173;µg/l;Fair
CZE00028;2015-05-18;12:00;0.3;DICLOFENAC;0;;0.0438;µg/l;Fair
CZE00028;2015-12-07;12:00;0.3;DICLOFENAC;0;;0.0532;µg/l;Fair
CZE00028;2016-10-31;12:00;0.3;DICLOFENAC;0;;0.051;µg/l;Fair
CZE00028;2018-10-29;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00028;2018-08-06;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00028;2018-04-09;12:00;0.3;METHIOCARB;0;;0.005;µg/l;Fair
CZE00028;2018-02-12;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00028;2018-06-11;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00028;2018-10-01;12:00;0.3;DICLOFENAC;0;;0.0489;µg/l;Fair
CZE00028;2020-10-21;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2020-06-25;12:00;0.3;ERYTHROMYCIN;0;;0.035;µg/l;Fair
CZE00028;2020-06-25;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00028;2019-09-16;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00028;2019-10-16;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2020-05-27;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00028;2020-07-22;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00028;2021-05-24;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2021-09-20;12:00;0.3;TEBUCONAZOLE;0;;0.0276;µg/l;Fair
CZE00028;2022-05-24;12:00;0.3;DIMOXYSTROBIN;0;;0.005;µg/l;Fair
CZE00028;2019-01-30;12:00;0.3;METHIOCARB;0;;0.005;µg/l;Fair
CZE00028;2019-03-25;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00028;2019-11-13;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00028;2020-10-21;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00028;2020-06-25;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00028;2020-06-25;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00028;2020-05-04;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00028;2020-02-27;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00028;2020-02-27;12:00;0.3;AZITHROMYCIN;0;;0.025;µg/l;Fair
CZE00028;2019-09-16;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00028;2019-09-16;12:00;0.3;METHIOCARB;0;;0.005;µg/l;Fair
CZE00028;2019-10-16;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00028;2019-10-16;12:00;0.3;METHIOCARB;0;;0.005;µg/l;Fair
CZE00028;2020-05-27;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00028;2020-07-22;12:00;0.3;AZITHROMYCIN;0;;0.025;µg/l;Fair
CZE00028;2020-09-23;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00028;2018-10-29;12:00;0.3;DICLOFENAC;0;;0.0817;µg/l;Fair
CZE00028;2018-10-29;12:00;0.3;METHIOCARB;0;;0.005;µg/l;Fair
CZE00028;2018-08-06;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00028;2018-08-06;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00028;2018-08-06;12:00;0.3;DICLOFENAC;0;;0.0674;µg/l;Fair
CZE00028;2018-04-09;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00028;2018-10-01;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00028;2019-05-27;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2019-01-30;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00028;2019-01-30;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00028;2019-03-25;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2020-10-21;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00028;2020-08-24;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00028;2020-05-04;12:00;0.3;ERYTHROMYCIN;0;;0.035;µg/l;Fair
CZE00028;2020-05-04;12:00;0.3;TEBUCONAZOLE;0;;0.007;µg/l;Fair
CZE00028;2020-02-27;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2019-07-23;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00028;2020-07-22;12:00;0.3;ERYTHROMYCIN;0;;0.035;µg/l;Fair
CZE00028;2020-07-22;12:00;0.3;TEBUCONAZOLE;0;;0.0066;µg/l;Fair
CZE00028;2020-11-11;12:00;0.3;ERYTHROMYCIN;0;;0.035;µg/l;Fair
CZE00028;2020-11-11;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2012-02-13;12:00;0.3;DICLOFENAC;0;;0.093;µg/l;Fair
CZE00028;2012-07-16;12:00;0.3;DICLOFENAC;0;;0.0568;µg/l;Fair
CZE00028;2012-11-05;12:00;0.3;DICLOFENAC;0;;0.0842;µg/l;Fair
CZE00028;2013-05-13;12:00;0.3;DICLOFENAC;0;;0.0137;µg/l;Fair
CZE00028;2013-06-12;12:00;0.3;DICLOFENAC;0;;0.0118;µg/l;Fair
CZE00028;2013-09-09;12:00;0.3;DICLOFENAC;0;;0.0195;µg/l;Fair
CZE00028;2013-10-30;12:00;0.3;DICLOFENAC;0;;0.042;µg/l;Fair
CZE00028;2014-06-16;12:00;0.3;DICLOFENAC;0;;0.0354;µg/l;Fair
CZE00028;2014-08-13;12:00;0.3;DICLOFENAC;0;;0.0478;µg/l;Fair
CZE00028;2014-12-01;12:00;0.3;DICLOFENAC;0;;0.0384;µg/l;Fair
CZE00028;2015-11-09;12:00;0.3;DICLOFENAC;0;;0.115;µg/l;Fair
CZE00028;2016-02-17;12:00;0.3;DICLOFENAC;0;;0.0108;µg/l;Fair
CZE00028;2016-04-11;12:00;0.3;DICLOFENAC;0;;0.024;µg/l;Fair
CZE00028;2019-05-27;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00028;2019-05-27;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00028;2019-01-30;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00028;2019-01-30;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00028;2019-11-13;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00028;2020-08-24;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00028;2020-05-04;12:00;0.3;AZITHROMYCIN;0;;0.025;µg/l;Fair
CZE00028;2019-07-23;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00028;2019-07-23;12:00;0.3;METHIOCARB;0;;0.005;µg/l;Fair
CZE00028;2020-02-04;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00028;2020-02-04;12:00;0.3;AZITHROMYCIN;0;;0.025;µg/l;Fair
CZE00028;2020-07-22;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00028;2020-09-23;12:00;0.3;AZITHROMYCIN;0;;0.025;µg/l;Fair
CZE00028;2020-11-11;12:00;0.3;METHIOCARB;0;;0.01;µg/l;Fair
CZE00028;2020-11-11;12:00;0.3;AZITHROMYCIN;0;;0.025;µg/l;Fair
CZE00028;2021-02-01;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2021-07-21;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2021-10-25;12:00;0.3;TEBUCONAZOLE;0;;0.0063;µg/l;Fair
CZE00028;2022-01-31;12:00;0.3;DIMOXYSTROBIN;0;;0.005;µg/l;Fair
CZE00028;2022-01-31;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2022-01-31;12:00;0.3;SMX;0;;0.0465;µg/l;Fair
CZE00028;2022-02-28;12:00;0.3;DIMOXYSTROBIN;0;;0.005;µg/l;Fair
CZE00028;2022-03-23;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2022-03-23;12:00;0.3;SMX;0;;0.0235;µg/l;Fair
CZE00028;2022-05-24;12:00;0.3;TEBUCONAZOLE;0;;0.0096;µg/l;Fair
CZE00028;2022-05-24;12:00;0.3;SMX;0;;0.0408;µg/l;Fair
CZE00028;2019-03-25;12:00;0.3;METHIOCARB;0;;0.005;µg/l;Fair
CZE00028;2020-10-21;12:00;0.3;METHIOCARB;0;;0.01;µg/l;Fair
CZE00028;2020-05-04;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00028;2020-05-04;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00028;2020-02-27;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00028;2020-01-08;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00028;2020-01-08;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00028;2019-09-16;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00028;2020-02-04;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00028;2020-04-06;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00028;2020-04-06;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00028;2020-05-27;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00028;2020-09-23;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00028;2012-09-10;12:00;0.3;DICLOFENAC;0;;0.0154;µg/l;Fair
CZE00028;2012-10-10;12:00;0.3;DICLOFENAC;0;;0.0272;µg/l;Fair
CZE00028;2013-01-16;12:00;0.3;DICLOFENAC;0;;0.0475;µg/l;Fair
CZE00028;2013-04-10;12:00;0.3;DICLOFENAC;0;;0.0218;µg/l;Fair
CZE00028;2014-02-19;12:00;0.3;DICLOFENAC;0;;0.0279;µg/l;Fair
CZE00028;2014-07-14;12:00;0.3;DICLOFENAC;0;;0.0432;µg/l;Fair
CZE00028;2014-09-08;12:00;0.3;DICLOFENAC;0;;0.0148;µg/l;Fair
CZE00028;2015-04-20;12:00;0.3;DICLOFENAC;0;;0.0212;µg/l;Fair
CZE00028;2015-08-10;12:00;0.3;DICLOFENAC;0;;0.0834;µg/l;Fair
CZE00028;2016-10-03;12:00;0.3;DICLOFENAC;0;;0.0603;µg/l;Fair
CZE00028;2019-03-25;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00028;2019-11-13;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00028;2020-10-21;12:00;0.3;ERYTHROMYCIN;0;;0.035;µg/l;Fair
CZE00028;2020-08-24;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2020-02-04;12:00;0.3;ERYTHROMYCIN;0;;0.035;µg/l;Fair
CZE00028;2020-02-04;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2020-05-27;12:00;0.3;TEBUCONAZOLE;0;;0.0095;µg/l;Fair
CZE00028;2020-09-23;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00028;2020-11-11;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00028;2020-05-04;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00028;2020-02-27;12:00;0.3;ERYTHROMYCIN;0;;0.035;µg/l;Fair
CZE00028;2020-02-27;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00028;2020-01-08;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00028;2018-10-29;12:00;0.3;TRIALLATE;0;;0.005;µg/l;Fair
CZE00028;2018-04-09;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00028;2018-02-12;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00028;2018-06-11;12:00;0.3;METHIOCARB;0;;0.005;µg/l;Fair
CZE00028;2018-10-01;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00028;2018-10-01;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00028;2018-10-01;12:00;0.3;TRIALLATE;0;;0.005;µg/l;Fair
CZE00028;2022-02-28;12:00;0.3;SMX;0;;0.005;µg/l;Fair
CZE00029;2020-01-14;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00029;2020-03-10;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00029;2015-07-28;12:00;0.3;DICLOFENAC;0;;0.0361;µg/l;Fair
CZE00029;2014-02-10;12:00;0.3;DICLOFENAC;0;;0.0881;µg/l;Fair
CZE00029;2013-04-22;12:00;0.3;DICLOFENAC;0;;0.0183;µg/l;Fair
CZE00029;2013-02-25;12:00;0.3;DICLOFENAC;0;;0.0574;µg/l;Fair
CZE00029;2013-07-22;12:00;0.3;DICLOFENAC;0;;0.0127;µg/l;Fair
CZE00029;2013-09-16;12:00;0.3;DICLOFENAC;0;;0.0413;µg/l;Fair
CZE00029;2016-04-05;12:00;0.3;DICLOFENAC;0;;0.0422;µg/l;Fair
CZE00029;2021-09-30;12:00;0.3;TEBUCONAZOLE;0;;0.0147;µg/l;Fair
CZE00029;2021-02-09;12:00;0.3;TEBUCONAZOLE;0;;0.005;µg/l;Fair
CZE00029;2021-11-04;12:00;0.3;TEBUCONAZOLE;0;;0.009;µg/l;Fair
CZE00029;2022-02-10;12:00;0.3;SMX;0;;0.0114;µg/l;Fair
CZE00029;2022-05-30;12:00;0.3;TMP;0;;0.005;µg/l;Fair
CZE00029;2019-05-09;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00029;2019-01-15;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00029;2019-03-12;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00029;2020-05-13;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00029;2020-01-14;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00029;2020-01-14;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00029;2019-10-22;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00029;2020-07-09;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00029;2020-11-02;12:00;0.3;TEBUCONAZOLE;0;;0.0095;µg/l;Fair
CZE00029;2020-03-10;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00029;2020-03-10;12:00;0.3;ERYTHROMYCIN;0;;0.035;µg/l;Fair
CZE00029;2020-03-10;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00029;2019-01-15;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00029;2019-01-15;12:00;0.3;DICLOFENAC;0;;0.108;µg/l;Fair
CZE00029;2012-06-28;12:00;0.3;DICLOFENAC;0;;0.0112;µg/l;Fair
CZE00029;2012-12-11;12:00;0.3;DICLOFENAC;0;;0.0742;µg/l;Fair
CZE00029;2018-10-30;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00029;2018-05-03;12:00;0.3;DICLOFENAC;0;;0.05;µg/l;Fair
CZE00029;2018-05-03;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00029;2018-09-04;12:00;0.3;CLOTHIANIDINE;0;;0.0166;µg/l;Fair
CZE00029;2019-03-12;12:00;0.3;DICLOFENAC;0;;0.0508;µg/l;Fair
CZE00029;2019-05-09;12:00;0.3;METHIOCARB;0;;0.005;µg/l;Fair
CZE00029;2019-07-02;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00029;2019-10-22;12:00;0.3;METHIOCARB;0;;0.005;µg/l;Fair
CZE00029;2020-07-09;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00029;2020-05-13;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00029;2020-05-13;12:00;0.3;AZITHROMYCIN;0;;0.025;µg/l;Fair
CZE00029;2013-08-19;12:00;0.3;DICLOFENAC;0;;0.0191;µg/l;Fair
CZE00029;2012-04-17;12:00;0.3;DICLOFENAC;0;;0.068;µg/l;Fair
CZE00029;2014-09-01;12:00;0.3;DICLOFENAC;0;;0.0315;µg/l;Fair
CZE00029;2021-11-29;12:00;0.3;TEBUCONAZOLE;0;;0.0066;µg/l;Fair
CZE00029;2022-02-10;12:00;0.3;TMP;0;;0.005;µg/l;Fair
CZE00029;2022-02-10;12:00;0.3;DIMOXYSTROBIN;0;;0.005;µg/l;Fair
CZE00029;2020-11-02;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00029;2020-03-10;12:00;0.3;THIACLOPRID;0;;0.0065;µg/l;Fair
CZE00029;2019-05-09;12:00;0.3;TEBUCONAZOLE;0;;0.0087;µg/l;Fair
CZE00029;2019-05-09;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00029;2018-10-30;12:00;0.3;METHIOCARB;0;;0.005;µg/l;Fair
CZE00029;2018-07-10;12:00;0.3;TRIALLATE;0;;0.005;µg/l;Fair
CZE00029;2018-07-10;12:00;0.3;DICLOFENAC;0;;0.0381;µg/l;Fair
CZE00029;2018-07-10;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00029;2018-03-06;12:00;0.3;TRIALLATE;0;;0.005;µg/l;Fair
CZE00029;2018-03-06;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00029;2018-03-06;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00029;2018-01-09;12:00;0.3;TRIALLATE;0;;0.005;µg/l;Fair
CZE00029;2018-01-09;12:00;0.3;METHIOCARB;0;;0.005;µg/l;Fair
CZE00029;2018-05-03;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00029;2018-05-03;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00029;2018-09-04;12:00;0.3;TRIALLATE;0;;0.005;µg/l;Fair
CZE00029;2018-09-04;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00029;2018-09-04;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00029;2016-06-28;12:00;0.3;DICLOFENAC;0;;0.0073;µg/l;Fair
CZE00029;2016-08-30;12:00;0.3;DICLOFENAC;0;;0.023;µg/l;Fair
CZE00029;2020-05-13;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00029;2020-05-13;12:00;0.3;TEBUCONAZOLE;0;;0.0094;µg/l;Fair
CZE00029;2020-01-14;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00029;2020-01-14;12:00;0.3;ERYTHROMYCIN;0;;0.035;µg/l;Fair
CZE00029;2020-09-02;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00029;2019-10-22;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00029;2019-07-02;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00029;2019-03-12;12:00;0.3;TRIALLATE;0;;0.005;µg/l;Fair
CZE00029;2019-08-27;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00029;2020-09-02;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00029;2020-09-02;12:00;0.3;METHIOCARB;0;;0.01;µg/l;Fair
CZE00029;2020-09-02;12:00;0.3;AZITHROMYCIN;0;;0.025;µg/l;Fair
CZE00029;2020-01-14;12:00;0.3;AZITHROMYCIN;0;;0.025;µg/l;Fair
CZE00029;2012-10-16;12:00;0.3;DICLOFENAC;0;;0.0445;µg/l;Fair
CZE00029;2013-01-28;12:00;0.3;DICLOFENAC;0;;0.0434;µg/l;Fair
CZE00029;2016-05-03;12:00;0.3;DICLOFENAC;0;;0.0288;µg/l;Fair
CZE00029;2016-10-26;12:00;0.3;DICLOFENAC;0;;0.0635;µg/l;Fair
CZE00029;2015-09-22;12:00;0.3;DICLOFENAC;0;;0.0482;µg/l;Fair
CZE00029;2015-06-02;12:00;0.3;DICLOFENAC;0;;0.0282;µg/l;Fair
CZE00029;2015-04-08;12:00;0.3;DICLOFENAC;0;;0.0296;µg/l;Fair
CZE00029;2014-11-24;12:00;0.3;DICLOFENAC;0;;0.0137;µg/l;Fair
CZE00029;2014-08-04;12:00;0.3;DICLOFENAC;0;;0.0431;µg/l;Fair
CZE00029;2014-07-07;12:00;0.3;DICLOFENAC;0;;0.0098;µg/l;Fair
CZE00029;2022-03-31;12:00;0.3;SMX;0;;0.012;µg/l;Fair
CZE00029;2021-08-03;12:00;0.3;TEBUCONAZOLE;0;;0.0417;µg/l;Fair
CZE00029;2021-07-08;12:00;0.3;TEBUCONAZOLE;0;;0.0148;µg/l;Fair
CZE00029;2022-02-10;12:00;0.3;TEBUCONAZOLE;0;;0.0079;µg/l;Fair
CZE00029;2022-05-30;12:00;0.3;DIMOXYSTROBIN;0;;0.005;µg/l;Fair
CZE00029;2022-05-30;12:00;0.3;TEBUCONAZOLE;0;;0.0132;µg/l;Fair
CZE00029;2020-05-13;12:00;0.3;ERYTHROMYCIN;0;;0.035;µg/l;Fair
CZE00029;2020-05-13;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00029;2020-01-14;12:00;0.3;TEBUCONAZOLE;0;;0.0117;µg/l;Fair
CZE00029;2020-09-02;12:00;0.3;ERYTHROMYCIN;0;;0.035;µg/l;Fair
CZE00029;2019-10-22;12:00;0.3;TEBUCONAZOLE;0;;0.0104;µg/l;Fair
CZE00029;2019-08-27;12:00;0.3;TEBUCONAZOLE;0;;0.0081;µg/l;Fair
CZE00029;2020-07-09;12:00;0.3;TEBUCONAZOLE;0;;0.0107;µg/l;Fair
CZE00029;2020-07-09;12:00;0.3;ERYTHROMYCIN;0;;0.035;µg/l;Fair
CZE00029;2020-11-02;12:00;0.3;ERYTHROMYCIN;0;;0.035;µg/l;Fair
CZE00029;2019-03-12;12:00;0.3;METHIOCARB;0;;0.005;µg/l;Fair
CZE00029;2018-10-30;12:00;0.3;TRIALLATE;0;;0.005;µg/l;Fair
CZE00029;2018-10-30;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00029;2018-07-10;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00029;2018-07-10;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00029;2018-07-10;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00029;2018-03-06;12:00;0.3;METHIOCARB;0;;0.005;µg/l;Fair
CZE00029;2018-01-09;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00029;2018-09-04;12:00;0.3;METHIOCARB;0;;0.005;µg/l;Fair
CZE00029;2019-07-02;12:00;0.3;METHIOCARB;0;;0.005;µg/l;Fair
CZE00029;2020-07-09;12:00;0.3;METHIOCARB;0;;0.01;µg/l;Fair
CZE00029;2020-11-02;12:00;0.3;AZITHROMYCIN;0;;0.025;µg/l;Fair
